,epoch,train_loss,basket_value_train_loss,train_auc,train_mse,train_bce,val_loss,basket_value_val_loss,val_auc,val_mse,val_bce
0,1.0,901.5906517626503,854.5953223818824,0.4719154603777079,901.1260794128324,0.4645734692590394,782.3133544921875,849.118896484375,0.462942341278984,781.996337890625,0.31700631976127625
1,2.0,2518.97707398586,842.7989157634214,0.5048088676767211,2518.6397073162684,0.33730740012020194,784.7150268554688,849.615478515625,0.5163212294014996,784.3988037109375,0.31619471311569214
2,3.0,779.1662373110629,837.5917366367697,0.4999300325477209,778.8422319497198,0.3240045027066303,783.7486572265625,846.6497192382812,0.501696394113188,783.4330444335938,0.3156067132949829
3,4.0,784.5182093607116,836.9423439271989,0.4989102775639033,784.1931728005592,0.32503735478938817,787.0906982421875,850.650634765625,0.47710480278568984,786.7752685546875,0.31540846824645996
4,5.0,1270.236787412207,1327.2194287700038,0.503592955477658,1269.9020312143728,0.3347420459656122,786.2403564453125,849.59912109375,0.4927907520156059,785.9246215820312,0.31576427817344666
5,6.0,1410.7489262828446,1166.3734431786838,0.4954430261669576,1410.4226857432939,0.32625093527378574,784.1759643554688,848.8616943359375,0.5137363370155588,783.8607788085938,0.31515592336654663
6,7.0,774.0582210464595,836.282226257793,0.5066880290640272,773.7413522746706,0.31686808816665146,784.3104858398438,847.7406616210938,0.5087739454272836,783.9950561523438,0.3154526352882385
7,8.0,773.3963882047826,836.2747517716134,0.5076089159979328,773.0798925349973,0.3164953636134275,784.327392578125,847.4071044921875,0.5,784.0119018554688,0.31549710035324097
8,9.0,773.7333345896637,835.9213836248019,0.5024638593987595,773.4144569314936,0.31887677998586733,784.2825927734375,848.121337890625,0.5201306936824118,783.967529296875,0.31505292654037476
9,10.0,773.1874138147966,835.9395976733136,0.497796664901743,772.8701817150672,0.3172315672017096,783.9954223632812,846.7645263671875,0.49279983705080865,783.6796264648438,0.3157710134983063
10,11.0,777.2378677391603,839.9276214458976,0.5011369913362965,776.9216836205642,0.3161840785163156,784.3359375,848.27294921875,0.5,784.0205078125,0.3154447674751282
11,12.0,824.0577813073787,836.7766467913322,0.49691390152126363,823.7419021067349,0.31587814421789256,784.305908203125,847.1923217773438,0.5,783.9904174804688,0.31548893451690674
12,13.0,775.377687750141,837.1508771248859,0.4986566855013466,775.059573312692,0.318114758110083,784.359619140625,847.7664794921875,0.5065720417853475,784.0443115234375,0.31533217430114746
13,14.0,786.9979194605954,836.5784674906694,0.5008441750074388,786.6786668253018,0.3192527860677737,784.3342895507812,847.9351196289062,0.5,784.0188598632812,0.3154170513153076
14,15.0,773.3624966294718,836.4767133885631,0.5051741658232041,773.0469534737723,0.3155431787951201,784.31103515625,847.416015625,0.5,783.99560546875,0.315425843000412
15,16.0,1006.7457139210035,836.4639671548354,0.5006598477434534,1006.430168772989,0.31553874527620646,784.3113403320312,846.9984741210938,0.5,783.995849609375,0.3155159652233124
16,17.0,773.2565653576829,835.9883874521095,0.49957190447327715,772.9398941063478,0.316671624665253,784.3102416992188,847.56103515625,0.5,783.9948120117188,0.3154173791408539
17,18.0,773.9110799341158,836.9296361451508,0.5031111528400996,773.5952690581572,0.3158108366570348,784.3076171875,848.1957397460938,0.5,783.9921264648438,0.31547123193740845
18,,,,,,,,,,,
19,,,,,,,,,,,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
